0,42.26209795968755,134.44832783911892
0,42.20327237949527,134.37137041558077
0,42.14452653898698,134.29435488958373
0,42.0858589735122,134.2172829847948
0,42.02726821842051,134.14015642488093
0,41.96875280906135,134.062976933509
0,41.91031128078429,133.985746234346
0,41.851942168938855,133.90846605105887
0,41.79364400887458,133.8311381073146
0,41.73541533594099,133.7537641267801
0,41.67725468548758,133.6763458331223
0,41.61916059286391,133.59888495000814
0,41.56113159341949,133.5213832011046
0,41.50316622250386,133.44384231007862
0,41.445263066716294,133.3662639037041
0,41.387421033045435,133.28864900302548
0,41.3296391520439,133.2109983954765
0,41.27191645452676,133.1333128679948
0,41.21425197130904,133.0555932075181
0,41.15664473320577,132.97784020098408
0,41.09909377103198,132.90005463533032
0,41.04159811560272,132.82223729749455
0,40.984156797733014,132.74438897441445
0,40.92676884823792,132.6665104530277
0,40.869433297932446,132.58860252027193
0,40.81214917763163,132.51066596308482
0,40.75491551815053,132.43270156840404
0,40.69773135030416,132.3547101231673
0,40.64059570490757,132.2766924143122
0,40.58350761277579,132.19864922877647
0,40.526466104723845,132.12058135349776
0,40.46947021156678,132.04248957541373
0,40.412518964119656,131.96437468146212
0,40.35561139319746,131.88623745858044
0,40.298746529615244,131.80807869370648
0,40.241923404188064,131.72989917377794
0,40.18514104773093,131.65169968573235
0,40.12839849105891,131.57348101650757
0,40.07169476498702,131.49524395304115
0,40.015028900330286,131.41698928227078
0,39.95839992790374,131.33871779113406
0,39.90180687852244,131.26043026656876
0,39.84524878300142,131.18212749551256
0,39.78872467215569,131.10381026490305
0,39.73223357680032,131.02547936167798
0,39.675774527750335,130.94713557277498
0,39.61934655582075,130.8687796851317
0,39.56294869182662,130.79041248568583
0,39.50657996658297,130.71203476137507
0,39.45023941090485,130.63364729913704
0,39.39392605560728,130.55525088590946
0,39.337638931505325,130.47684630862997
0,39.28137706941397,130.3984343542362
0,39.22513950014829,130.3200158096659
0,39.16892525452331,130.24159146185673
0,39.112733363354046,130.16316209774627
0,39.05656285745559,130.0847285042723
0,39.00041276764291,130.00629146837244
0,38.94428212473109,129.92785177698437
0,38.888169959535134,129.84941021704574
0,38.8320753028701,129.77096757549424
0,38.77599718555101,129.69252463926753
0,38.719934638392914,129.6140821953033
0,38.66388669221084,129.53564103053924
0,38.607852377819796,129.45720193191292
0,38.55183072603488,129.3787656863621
0,38.49582076767107,129.30033308082446
0,38.439821533543416,129.2219049022376
0,38.38383205446697,129.14348193753924
0,38.32785136125675,129.065064973667
0,38.27187848472782,128.98665479755869
0,38.215912455695175,128.9082521961518
0,38.159952304973885,128.8298579563841
0,38.10399706337895,128.75147286519322
0,38.048045761725454,128.6730977095169
0,37.992097430828395,128.59473327629274
0,37.93615110150281,128.51638035245838
0,37.88020580456375,128.43803972495158
0,37.82426057082624,128.35971218070995
0,37.76831443110534,128.28139850667125
0,37.71236649066979,128.20309933497197
0,37.656421477322304,128.12480360761575
0,37.600493572317156,128.04648061139244
0,37.54459786300334,127.9680977491781
0,37.48874943672998,127.88962242384886
0,37.432963380846054,127.81102203828075
0,37.37725478270066,127.73226399534995
0,37.321638729642814,127.65331569793246
0,37.26613030902163,127.57414454890444
0,37.210744608186076,127.49471795114194
0,37.15549671448527,127.41500330752112
0,37.100401715268234,127.33496802091801
0,37.04547469788401,127.25457949420867
0,36.99073074968169,127.17380513026929
0,36.936184958010294,127.09261233197593
0,36.88185241021886,127.01096850220459
0,36.82774819365647,126.92884104383148
0,36.773887395672176,126.84619735973267
0,36.72028510361501,126.76300485278423
0,36.666956404834025,126.67923092586223
0,36.61391638667829,126.5948429818428
0,36.561180136496844,126.50980842360204
0,36.50876274163874,126.42409465401602
0,36.456679289453035,126.33766907596082
0,36.40494486728877,126.25049909231254
0,36.353574562495,126.1625521059473
0,36.30258346242077,126.07379551974115
0,36.25198665441516,125.98419673657024
0,36.20179922582719,125.8937231593106
0,36.15202637185899,125.80237310338681
0,36.102531000223244,125.71058952671939
0,36.05306934319982,125.61914874352689
0,36.00339504911396,125.52883514277879
0,35.95326176629089,125.44043311344467
0,35.90242314305579,125.35472704449401
0,35.85063282773392,125.27250132489637
0,35.797644468650475,125.19454034362126
0,35.74321171413069,125.12162848963817
0,35.68708821249976,125.0545501519167
0,35.62902761208292,124.99408971942627
0,35.56878356120539,124.94103158113651
0,35.50610970819241,124.89616012601687
0,35.44075970136915,124.86025974303689
0,35.37248718906088,124.83411482116614
0,35.30109552079209,124.8183496553304
0,35.22670775448824,124.81255871800838
0,35.14957352358009,124.8159287654715
0,35.06994277651836,124.82764553927076
0,34.98806546175385,124.84689478095699
0,34.90419152773732,124.87286223208116
0,34.818570922919534,124.90473363419412
0,34.731453595751226,124.94169472884687
0,34.64308949468319,124.98293125759025
0,34.553728568166186,125.02762896197525
0,34.463620764650955,125.0749735835527
0,34.3730160325883,125.12415086387357
0,34.28216432042896,125.17434654448878
0,34.1913155766237,125.22474636694923
0,34.100717111897566,125.27454461523902
0,34.01050430862913,125.32329806001492
0,33.92066147411972,125.37105273764529
0,33.83116222716399,125.41788929986934
0,33.74198018655659,125.46388839842615
0,33.6530889710922,125.50913068505488
0,33.5644621995655,125.5536968114947
0,33.47607349077113,125.59766742948474
0,33.38789646350376,125.64112319076416
0,33.29990473655805,125.6841447470721
0,33.212071928728676,125.72681275014767
0,33.12437165881032,125.76920785173003
0,33.036777545597594,125.81141070355835
0,32.9492632078852,125.85350195737173
0,32.86180226657905,125.8955622585043
0,32.77437386941089,125.93765548489256
0,32.686974673315184,125.97979239469592
0,32.59960479439649,126.02197325157266
0,32.51226434875942,126.06419831918093
0,32.42495345250856,126.1064678611789
0,32.33767222174852,126.1487821412248
0,32.25042077258385,126.19114142297676
0,32.16319922111917,126.23354597009312
0,32.07600768345906,126.27599604623191
0,31.988846275708113,126.31849191505142
0,31.901715113970955,126.36103384020987
0,31.81461431435212,126.40362208536538
0,31.727543992956228,126.44625691417617
0,31.64050426588787,126.48893859030049
0,31.553495249251633,126.53166737739649
0,31.46651705915212,126.57444353912229
0,31.37956981169391,126.61726733913623
0,31.292653622981586,126.66013904109644
0,31.205768609119755,126.70305890866113
0,31.118914886213023,126.74602720548847
0,31.032092570365943,126.78904419523667
0,30.94530177768312,126.83211014156393
0,30.858542624269155,126.87522530812845
0,30.771815226228632,126.91838995858843
0,30.68511969966617,126.96160435660207
0,30.598456160686307,127.00486876582751
0,30.511824725393662,127.048183449923
0,30.425225509892822,127.09154867254671
0,30.338658630288403,127.13496469735689
0,30.25212420268498,127.17843178801166
0,30.165622343187117,127.22195020816926
0,30.07915316789943,127.26552022148793
0,29.99271679292653,127.3091420916258
0,29.906313334372967,127.35281608224108
0,29.81994290834336,127.39654245699191
0,29.733605630942296,127.44032147953662
0,29.64730161827435,127.48415341353329
0,29.561030986444134,127.52803852264017
0,29.474793851556253,127.57197707051547
0,29.388590329715246,127.61596932081734
0,29.30242053702574,127.66001553720399
0,29.21628458959232,127.70411598333362
0,29.13018260351958,127.74827092286446
0,29.04411469491212,127.79248061945464
0,28.958080979874513,127.83674533676242
0,28.872081574511352,127.88106533844594
0,28.786116594927233,127.92544088816346
0,28.70018615722675,127.96987224957314
0,28.614290377514504,128.01435968633314
0,28.52842937189507,128.0589034621017
0,28.44260325647304,128.10350384053706
0,28.356812147353,128.1481610852973
0,28.27105616063958,128.1928754600407
0,28.18533541243732,128.2376472284255
0,28.099650018850834,128.2824766541098
0,28.014000095984713,128.3273640007518
0,27.928385759943545,128.37230953200978
0,27.842807126831943,128.41731351154183
0,27.757264312754454,128.46237620300622
0,27.671757433815703,128.50749787006112
0,27.58628660612027,128.55267877636473
0,27.500851945772745,128.59791918557525
0,27.415453568877748,128.6432193613509
0,27.330091591539816,128.68857956734982
0,27.24476612986358,128.73400006723028
0,27.159477299953622,128.7794811246504
0,27.074225217914545,128.82502300326843
0,26.989009999850907,128.87062596674255
0,26.903831761867327,128.91629027873094
0,26.818690620068384,128.96201620289182
0,26.733586690558678,129.00780400288335
0,26.648520089442805,129.05365394236378
0,26.563490932825335,129.09956628499125
0,26.478499336810877,129.145541294424
0,26.39354541750401,129.19157923432022
0,26.30862929100934,129.23768036833812
0,26.223751073431455,129.2838449601358
0,26.138910880874935,129.33007327337157
0,26.054108829444374,129.37636557170362
0,25.969345035244366,129.4227221187901
0,25.884619614379524,129.4691431782892
0,25.7999326829544,129.5156290138591
0,25.715284357073603,129.56217988915807
0,25.63067475284172,129.60879606784425
0,25.54610398636336,129.65547781357589
0,25.461572173743114,129.70222539001117
0,25.377079431085537,129.74903906080817
0,25.292625874495254,129.79591908962524
0,25.208211620076842,129.84286574012052
0,25.123836783934895,129.8898792759522
0,25.039501482174025,129.93695996077852
0,24.95520583089878,129.98410805825753
0,24.87094994621378,130.0313238320476
0,24.786733944223617,130.0786075458069
0,24.702557941032893,130.12595946319354
0,24.618422052746162,130.17337984786576
0,24.534326395468035,130.2208689634818
0,24.450271085303108,130.26842707369977
0,24.36625623835597,130.31605444217794
0,24.28228197073122,130.36375133257445
0,24.198348398533433,130.41151800854755
0,24.11445563786721,130.4593547337554
0,24.030603804837135,130.50726177185624
0,23.9467930155478,130.5552393865082
0,23.86302338610382,130.6032878413695
0,23.77929503260975,130.65140740009832
0,23.6956080711702,130.69959832635294
0,23.611962617889755,130.74786088379147
0,23.52835878887303,130.79619533607215
0,23.444796700224575,130.84460194685315
0,23.361276468049006,130.89308097979267
0,23.277798208450918,130.94163269854894
0,23.194362037534887,130.9902573667801
0,23.110968071405534,131.0389552481444
0,23.027616426167405,131.08772660629998
0,22.944307217925125,131.1365717049051
0,22.861040562783266,131.1854908076179
0,22.777816576846437,131.2344841780966
0,22.69463537621923,131.28355207999942
0,22.611497077006216,131.33269477698454
0,22.528401795311996,131.38191253271015
0,22.445349647241162,131.43120561083444
0,22.362340748898315,131.48057427501556
0,22.279375216388036,131.53001878891183
0,22.196453165814905,131.57953941618135
0,22.113574713283533,131.62913642048233
0,22.030739974898502,131.678810065473
0,21.94794906676442,131.72856061481147
0,21.865202104985844,131.77838833215608
0,21.78249920566738,131.8282934811649
0,21.699840484913633,131.87827632549622
0,21.617226058829182,131.92833712880812
0,21.53465604351864,131.9784761547589
0,21.45213055508656,132.0286936670067
0,21.369649709637557,132.0789899292098
0,21.287213623276212,132.1293652050263
0,21.204822412107145,132.17981975811443
0,21.122476192234906,132.2303538521324
0,21.040175079764104,132.28096775073837
0,20.957919190799323,132.33166171759052
0,20.875708641445176,132.38243601634719
0,20.793543547806248,132.4332909106664
0,20.711424025987107,132.4842266642064
0,20.629350192092364,132.53524354062543
0,20.547322162226596,132.58634180358166
0,20.465340052494422,132.63752171673332
0,20.383403979000423,132.68878354373854
0,20.301514057849168,132.74012754825554
0,20.219670405145262,132.79155399394256
0,20.137873136993292,132.84306314445774
0,20.056122369497874,132.89465526345927
0,19.97441821876357,132.94633061460542
0,19.892760800894976,132.99808946155431
0,19.811150231996685,133.0499320679642
0,19.729586628173298,133.10185869749324
0,19.648070105529417,133.15386961379966
0,19.566600780169598,133.2059650805416
0,19.485178768198452,133.25814536137733
0,19.403804185964038,133.3104107199685
0,19.32247724972468,133.36276142142276
0,19.241198428997215,133.415197734513
0,19.159968232823427,133.467719928584
0,19.078787170245167,133.52032827298058
0,18.99765575030425,133.57302303704765
0,18.91657448204252,133.62580449012998
0,18.835543874501766,133.67867290157247
0,18.754564436723836,133.73162854071998
0,18.673636677750544,133.78467167691724
0,18.592761106623712,133.8378025795092
0,18.511938232385184,133.89102151784058
0,18.431168564076756,133.94432876125634
0,18.35045261074026,133.9977245791013
0,18.269790881417517,134.05120924072025
0,18.189183885150356,134.10478301545803
0,18.108632130980627,134.15844617265955
0,18.028136127950102,134.21219898166956
0,17.947696385100627,134.26604171183297
0,17.86731341147403,134.31997463249456
0,17.786987716112144,134.3739980129992
0,17.70671980805677,134.4281121226918
0,17.626510196349734,134.48231723091703
0,17.546359390032872,134.5366136070199
0,17.466267898148004,134.59100152034517
0,17.386236229736966,134.64548124023761
0,17.30626489384155,134.70005303604222
0,17.2263543995036,134.75471717710377
0,17.146505255764936,134.80947393276705
0,17.066717971667373,134.86432357237695
0,16.98699305625277,134.9192663652783
0,16.907331018562903,134.97430258081593
0,16.82773236763962,135.02943248833472
0,16.748197612524734,135.08465635717943
0,16.6687272622601,135.13997445669494
0,16.589321825887495,135.19538705622614
0,16.509981812448764,135.25089442511782
0,16.43070773098573,135.30649683271483
0,16.351500090540224,135.36219454836197
0,16.272359400154073,135.41798784140417
0,16.193286168869072,135.47387698118612
0,16.11428090572706,135.52986223705284
0,16.035344119769874,135.5859438783491
0,15.956476320039318,135.64212217441965
0,15.877678015577242,135.69839739460943
0,15.798949715425437,135.7547698082633
0,15.720291928625738,135.81123968472605
0,15.641705164219971,135.86780729334245
0,15.56318993124996,135.92447290345746
0,15.484746738757545,135.98123678441587
0,15.406376095784516,136.03809920556253
0,15.328078511372713,136.09506043624225
0,15.249854494563962,136.15212074579992
0,15.171704554400101,136.20928040358035
0,15.093629199922917,136.26653967892835
0,15.015628940174253,136.32389884118882
0,14.937704284195933,136.38135815970656
0,14.85985574102978,136.4389179038264
0,14.78208381971763,136.4965783428932
0,14.704389029301286,136.55433974625186
0,14.626771878822572,136.6122023832471
0,14.549232877323323,136.67016652322386
0,14.471772533845357,136.72823243552693
0,14.394391357430516,136.78640038950113
0,14.317089857120589,136.84467065449135
0,14.239868541957415,136.90304349984243
0,14.162727920982817,136.9615191948991
0,14.085668503238645,137.0200980090064
0,14.008690797766677,137.078780211509
0,13.931795313608756,137.13756607175182
0,13.854982559806707,137.19645585907966
0,13.778253045402357,137.25544984283738
0,13.701607279437539,137.3145482923698
0,13.625045770954047,137.3737514770218
0,13.548569028993722,137.43305966613818
0,13.47217756259839,137.49247312906382
0,13.395871880809867,137.55199213514354
0,13.319652492669999,137.61161695372215
0,13.243519907220568,137.67134785414456
0,13.167474633503428,137.73118510575551
0,13.091517180560393,137.79112897789992
0,13.0156480574333,137.85117973992254
0,12.939867773163947,137.91133766116837
0,12.86417683679417,137.9716030109821
0,12.788575757365795,138.0319760587086
0,12.713065043920645,138.09245707369283
0,12.637645205500556,138.15304632527943
0,12.562316751147325,138.2137440828134
0,12.487080189902784,138.27455061563953
0,12.411936030808766,138.3354661931026
0,12.336884782907084,138.39649108454753
0,12.261926955239586,138.45762555931913
0,12.18706305684806,138.51886988676225
0,12.112293596774347,138.5802243362217
0,12.03761908406027,138.6416891770424
0,11.963040027747661,138.70326467856904
0,11.888556936878322,138.7649511101466
0,11.814170320494089,138.82674874111984
0,11.739880687636788,138.88865784083367
0,11.665688547348237,138.9506786786329
0,11.591594408670279,139.01281152386233
0,11.517598780644706,139.07505664586682
0,11.44370217231335,139.13741431399126
0,11.369905092718044,139.19988479758038
0,11.296208050900608,139.26246836597912
0,11.22261155590288,139.32516528853228
0,11.149116116766654,139.38797583458475
0,11.07572224253377,139.4509002734813
0,11.002430442246046,139.51393887456678
0,10.929241224945327,139.57709190718606
0,10.856155099673401,139.64035964068395
0,10.783172575472113,139.70374234440533
0,10.71029416138328,139.76724028769502
0,10.63752036644873,139.83085373989786
0,10.5648516997103,139.89458297035864
0,10.492288670209781,139.9584282484223
0,10.419831786989013,140.0223898434336
0,10.347481559089822,140.0864680247374
0,10.275238495554028,140.15066306167853
0,10.203103105423471,140.21497522360187
0,10.131075897739946,140.27940477985217
0,10.059157381545289,140.34395199977442
0,9.987348065881324,140.40861715271336
0,9.915648498573212,140.4734005336009
0,9.844059892923369,140.53830287641406
0,9.77258402190068,140.60332528436683
0,9.701222675896046,140.66846887216713
0,9.629977645300364,140.73373475452306
0,9.558850720504546,140.7991240461425
0,9.48784369189946,140.8646378617336
0,9.41695834987602,140.93027731600438
0,9.346196484825127,140.99604352366273
0,9.275559887137668,141.0619375994167
0,9.205050347204567,141.1279606579743
0,9.134669655416687,141.1941138140436
0,9.064419602164948,141.26039818233264
0,8.994301977840237,141.32681487754925
0,8.924318572833474,141.39336501440164
0,8.854471177535528,141.46004970759776
0,8.784761582337309,141.52687007184556
0,8.715191577629716,141.59382722185308
0,8.645762953803645,141.6609222723284
0,8.576477501250015,141.72815633797947
0,8.507337010359684,141.7955305335143
0,8.438343271523571,141.86304597364085
0,8.36949807513258,141.9307037730673
0,8.300803211577598,141.99850504650155
0,8.232260471249544,142.06645090865152
0,8.163871644539288,142.1345424742254
0,8.095638521837738,142.20278085793112
0,8.027562893535794,142.2711671744767
0,7.959646550024368,142.3397025385701
0,7.891891281694332,142.40838806491942
0,7.824298878936594,142.4772248682326
0,7.756871132142057,142.54621406321772
0,7.689609831701614,142.61535676458277
0,7.6225167680061805,142.68465408703568
0,7.555593731446623,142.75410714528456
0,7.488842512413859,142.8237170540374
0,7.4222649012987825,142.89348492800218
0,7.3558626884922935,142.96341188188694
0,7.289637664385301,143.03349903039967
0,7.22359161936868,143.10374748824844
0,7.157726343833336,143.1741583701412
0,7.092043628170172,143.244732790786
0,7.026545262770099,143.31547186489075
0,6.9612330380239875,143.38637670716366
0,6.896108744322748,143.4574484323126
0,6.831174172057279,143.52868815504556
0,6.76643111161848,143.60009699007063
0,6.70188135339726,143.67167605209576
0,6.6375266877844945,143.74342645582905
0,6.573368905171087,143.81534931597835
0,6.509409795947944,143.8874457472519
0,6.445651150505961,143.95971686435757
0,6.382094759236044,144.03216378200332
0,6.318742412529071,144.10478761489728
0,6.255595900775952,144.1775894777474
0,6.192657014367583,144.25057048526176
0,6.129927543694877,144.32373175214823
0,6.0674092791487055,144.397074393115
0,6.005104011119979,144.47059952286992
0,5.943013529999595,144.5443082561211
0,5.881139626178452,144.61820170757653
0,5.819484090047462,144.69228099194422
0,5.758048711997497,144.76654722393218
0,5.6968352824194675,144.84100151824842
0,5.635845591704271,144.91564498960093
0,5.575081430242808,144.9904787526978
0,5.514544588425984,145.0655039222469
0,5.454236856644677,145.14072161295644
0,5.394160025289793,145.21613293953425
0,5.334315884752235,145.29173901668844
0,5.27470622542291,145.36754095912696
0,5.215332837692692,145.44353988155785
0,5.156197511952493,145.5197368986892
0,5.097302038593211,145.59613312522893
0,5.038648208005739,145.67272967588502
0,4.980237810580993,145.74952766536555
0,4.9220726367098475,145.82652820837856
0,4.864154476783207,145.90373241963195
0,4.806485121191972,145.98114141383385
0,4.749066360327043,146.05875630569224
0,4.691899984579326,146.13657820991506
0,4.634987784339699,146.2146082412104
0,4.578331549999068,146.29284751428622
0,4.521933071948336,146.37129714385063
0,4.4657941405784065,146.4499582446115
0,4.40991654628016,146.52883193127693
0,4.354302079444502,146.60791931855493
0,4.298952530462335,146.6872215211535
0,4.243869689724553,146.76673965378063
0,4.189055347622053,146.84647483114432
0,4.134511294545739,146.9264281679527
0,4.080239320886526,147.00660077891362
0,4.026241217035269,147.08699377873515
0,3.9725187733828884,147.16760828212537
0,3.919073780320284,147.24844540379226
0,3.8659080282383496,147.32950625844376
0,3.8130233075279873,147.41079196078795
0,3.7604214085800933,147.49230362553283
0,3.7081041217855666,147.57404236738643
0,3.656073237535303,147.65600930105666
0,3.6043305462202047,147.7382055412517
0,3.552877838231187,147.82063220267938
0,3.5017169039591067,147.90329040004787
0,3.4508495337948837,147.9861812480651
0,3.4002775181294145,148.0693058614391
0,3.3500026473535995,148.15266535487785
0,3.300026720404484,148.23626083910082
0,3.2503534001305856,148.32009255490644
0,3.200990533908841,148.40415879009933
0,3.1519465393455373,148.4884575663476
0,3.103229834046979,148.5729869053194
0,3.054848835619415,148.6577448286831
0,3.006811961669149,148.74272935810677
0,2.9591276298024685,148.8279385152587
0,2.9118042576256604,148.9133703218071
0,2.86485026274501,148.99902279942017
0,2.8182740627668044,149.0848939697661
0,2.7720840752973293,149.1709818545131
0,2.726288717942871,149.2572844753294
0,2.6808964083097164,149.34379985388324
0,2.63591556400417,149.43052601184272
0,2.5913546026324803,149.51746097087621
0,2.5472219418009536,149.6046027526518
0,2.503525999115876,149.69194937883785
0,2.460275192183533,149.7794988711024
0,2.4174779386102108,149.86724925111372
0,2.3751426560021964,149.95519854054004
0,2.3332777619657765,150.04334476104958
0,2.2918916741072364,150.1316859343105
0,2.25099281003288,150.2202200819911
0,2.2105895873489585,150.3089452257595
0,2.1706904236617772,150.39785938728397
0,2.131303736577621,150.4869605882327
0,2.0924379437027767,150.57624685027392
0,2.0541014626435303,150.6657161950758
0,2.016302711006168,150.75536664430663
0,1.9790501063969779,150.84519621963454
0,1.9423520664222431,150.93520294272773
0,1.9062170086882677,151.02538483525453
0,1.8706533508013061,151.115739918883
0,1.8356695103676615,151.2062662152815
0,1.8012739049936186,151.29696174611814
0,1.767474952285465,151.38782453306118
0,1.7342810698494855,151.47885259777877
0,1.7017006752919674,151.5700439619392
0,1.6697421862191977,151.6613966472107
0,1.6384140202374609,151.75290867526135
0,1.607724594953045,151.8445780677595
0,1.5776823279722478,151.93640284637323
0,1.548295636901331,152.02838103277085
0,1.5195729393465929,152.12051064862058
0,1.4915226529143208,152.21278971559062
0,1.4641531952108005,152.30521625534908
0,1.4374729838423181,152.39778828956432
0,1.4114904364151601,152.49050383990445
0,1.3862139705356133,152.5833609280378
0,1.3616520038099629,152.6763575756324
0,1.337812953844506,152.76949180435653
0,1.3147052382455087,152.8627616358785
0,1.2923372746192672,152.95616509186644
0,1.2707174805720685,153.0497001939886
0,1.249854273710198,153.14336496391314
0,1.2297560716399432,153.23715742330833
0,1.2104312919675888,153.3310755938423
0,1.1918883522994226,153.42511749718332
0,1.17413567024173,153.51928115499962
0,1.1571816634008045,153.61356458895938
0,1.1410347493829185,153.7079658207308
0,1.1257033457943653,153.80248287198214
0,1.1111958702414315,153.89711376438157
0,1.097520740330403,153.99185651959732
0,1.084686373667566,154.08670915929758
0,1.0727011878592076,154.18166970515063
0,1.0615736005116136,154.2767361788246
0,1.0513120292310703,154.3719066019877
0,1.0419248916238637,154.4671789963082
0,1.0334206052962842,154.56255138345426
0,1.0258075878546105,154.6580217850941
0,1.019094256905133,154.753588222896
0,1.0132890300541377,154.84924871852812
0,1.0084003249079112,154.94500129365863
0,1.0044365590727398,155.04084396995586
0,1.0014051781736957,155.1367741256972
0,0.9993064594843685,155.23278439416046
0,0.9981374733390799,155.3288652858304
0,0.9978952750718778,155.4250073012626
0,0.9985769200168094,155.5212009410126
0,1.0001794635079235,155.61743670563598
0,1.0026999608792677,155.7137050956883
0,1.0061354674648906,155.80999661172504
0,1.0104830385988393,155.9063017543018
0,1.0157397296151616,156.00261102397405
0,1.0219025958479067,156.0989149212975
0,1.0289686926311217,156.19520394682758
0,1.0369350752988509,156.2914686011198
0,1.0457987991851492,156.3876993847298
0,1.0555569196240615,156.4838867982131
0,1.0662064919496357,156.5800213421253
0,1.077744571495919,156.6760935170218
0,1.0901682135969608,156.77209382345836
0,1.103474473586808,156.86801276199037
0,1.117660406799509,156.96384083317344
0,1.1327230685691114,157.05956853756308
0,1.1486595142296636,157.1551863757149
0,1.1654667991152057,157.25068484818436
0,1.1831419785598003,157.34605445552714
0,1.2016821078974884,157.4412856982987
0,1.2210842424623176,157.5363690770546
0,1.2413454375883364,157.63129509235043
0,1.2624627486095923,157.72605424474162
0,1.2844332308601332,157.82063703478389
0,1.3072539396740075,157.91503396303267
0,1.330921930385263,158.00923553004353
0,1.355434258327937,158.10323223637204
0,1.3807879788360984,158.19701458257376
0,1.4069801472437844,158.29057306920419
0,1.4340078188850436,158.38389819681893
0,1.4618680490939238,158.47698046597355
0,1.4905578932044719,158.56981037722352
0,1.5200744065507377,158.66237843112444
0,1.5504146444667684,158.7546751282319
0,1.5815756622866113,158.84669096910133
0,1.6135545153443016,158.9384164542884
0,1.6463482589739131,159.02984208434853
0,1.6799539485094817,159.12095835983743
0,1.7143686392850546,159.21175578131056
0,1.74958938663468,159.30222484932347
0,1.785613245892406,159.3923560644317
0,1.8224372723922806,159.48213992719087
0,1.8600585214683512,159.57156693815642
0,1.8984740484546658,159.66062759788397
0,1.9376809086852729,159.74931240692908
0,1.977676157494203,159.8376118658472
0,2.0184568502155384,159.92551647519406
0,2.060020042183309,160.013016735525
0,2.102362788731565,160.10010314739574
0,2.1454821451943515,160.18676621136174
0,2.189375166905719,160.27299642797863
0,2.234038909199714,160.3587842978019
0,2.2794704274103847,160.44412032138706
0,2.3256667768717794,160.5289949992897
0,2.3726250129179265,160.61339883206537
0,2.4203421908829124,160.69732232026962
0,2.4688153661007655,160.78075596445802
0,2.5180415939055347,160.8636902651861
0,2.5680179296312673,160.94611572300943
0,2.6187414286120116,161.0280228384835
0,2.670209146181815,161.10940211216393
0,2.722418094437324,161.19024414268503
0,2.7753631560378453,161.27054435905063
0,2.8290361556921,161.35030512685333
0,2.8834286815112335,161.42952934837876
0,2.938532321606327,161.50821992591264
0,2.9943386640884793,161.58637976174037
0,3.050839297068793,161.6640117581476
0,3.1080258086583696,161.74111881742002
0,3.1658897869683096,161.81770384184316
0,3.224422820109716,161.89376973370258
0,3.283616496193687,161.96931939528392
0,3.3434624033313263,162.04435572887274
0,3.4039521296337103,162.11888163675468
0,3.465077263211989,162.19290002121528
0,3.52682939217724,162.26641378454022
0,3.589200104640564,162.33942582901508
0,3.6521809887130625,162.41193905692538
0,3.715763632505838,162.48395637055683
0,3.779939624129988,162.55548067219485
0,3.8447005516966186,162.62651486412526
0,3.9100380033168283,162.6970618486335
0,3.975943567101692,162.76712452800513
0,4.042408831162366,162.83670580452596
0,4.1094253836099215,162.90580858048136
0,4.176984812555465,162.97443575815703
0,4.2450787061100925,163.04259023983857
0,4.313698652384907,163.1102749278115
0,4.382836239491014,163.17749272436157
0,4.45248305553951,163.24424653177422
0,4.522630688641495,163.31053925233508
0,4.593270726908077,163.37637378832983
0,4.664394758450321,163.44175304204396
0,4.735994371379392,163.50667991576316
0,4.80806115380636,163.57115731177294
0,4.880586693842324,163.63518813235896
0,4.9535625795983895,163.69877527980674
0,5.026980399185657,163.76192165640202
0,5.100831740715226,163.82463016443026
0,5.1751081922981985,163.88690370617712
0,5.249801342045676,163.94874518392817
0,5.324902778068728,164.01015749996893
0,5.40040408847852,164.07114355658516
0,5.476296861386119,164.13170625606236
0,5.55257268490263,164.19184850068615
0,5.629223147139152,164.25157319274206
0,5.706239836206789,164.31088323451587
0,5.783614340216637,164.36978152829292
0,5.861338247279802,164.42827097635902
0,5.939403145507384,164.48635448099964
0,6.017800623010454,164.54403494450045
0,6.0965222679001725,164.60131526914697
0,6.175559668287613,164.65819835722482
0,6.254904412283874,164.71468711101963
0,6.334548088000061,164.770784432817
0,6.414482283547274,164.8264932249025
0,6.494698587036612,164.88181638956175
0,6.575188586579177,164.9367568290803
0,6.655943870286071,164.99131744574382
0,6.736956026268395,165.04550114183783
0,6.818216642637218,165.09931081964794
0,6.899717307503707,165.15274938145978
0,6.981449608978929,165.20581972955893
0,7.063405135173986,165.258524766231
0,7.145575474199983,165.31086739376155
0,7.227952214168019,165.36285051443625
0,7.310526943189189,165.41447703054058
0,7.393291249374602,165.4657498443602
0,7.476236720835359,165.51667185818073
0,7.559354945682524,165.56724597428774
0,7.642637725355381,165.6174750598605
0,7.7260805934547125,165.66736136789615
0,7.809682260633845,165.71690662856074
0,7.893441538949111,165.7661125553331
0,7.977357240456851,165.81498086169208
0,8.061428177213399,165.8635132611164
0,8.14565316127509,165.91171146708496
0,8.230031004698265,165.95957719307643
0,8.314560519539222,166.00711215256965
0,8.399240517854368,166.05431805904345
0,8.484069811700005,166.10119662597666
0,8.56904721313247,166.14774956684798
0,8.654171534208094,166.19397859513631
0,8.739441586983222,166.23988542432036
0,8.824856183514182,166.28547176787896
0,8.910414135857314,166.3307393392909
0,8.996114256068958,166.375689852035
0,9.081955356205443,166.42032501959002
0,9.167936248323079,166.46464655543485
